年份,排名,财富,排名变化,个人信息,企业信息
2015,1,￥ 2200 亿,1,王健林家族先生  61,"万达
行业：房地产、文化"
2015,2,￥ 1450 亿,-1,马云家族先生  51,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2015,3,￥ 1350 亿,0,宗庆后家族先生  70,"娃哈哈
行业：饮料"
2015,4,￥ 1200 亿,1,马化腾先生  44,"腾讯
行业：IT、娱乐"
2015,5,￥ 920 亿,5,雷军先生  46,"小米
行业：手机、投资"
2015,6,￥ 910 亿,1,严昊家族先生  29,"苏太华系
行业：基础建设"
2015,7,￥ 850 亿,-1,李彦宏、马东敏夫妇先生  47、女士  45,"百度
行业：搜索引擎"
2015,8,￥ 830 亿,16,卢志强家族先生  63,"泛海
行业：房地产、金融、投资"
2015,9,￥ 810 亿,2,张近东先生  52,"苏宁云商
行业：零售、房地产"
2015,10,￥ 650 亿,9,鲁冠球家族先生  70,"万向
行业：汽车制造业、房地产、农业"
2015,10,￥ 650 亿,-2,严彬先生  61,"华彬
行业：饮料、地产、投资"
2015,12,￥ 630 亿,-9,李河君先生  48,"汉能
行业：太阳能、水电"
2015,13,￥ 600 亿,3,何享健、何剑锋父子先生  73、先生  48,"美的
行业：家电制造"
2015,13,￥ 600 亿,2,许家印先生  57,"恒大
行业：房地产、投资"
2015,15,￥ 550 亿,-1,王文银、刘结红夫妇先生  47、女士  未知,"正威
行业：有色金属、半导体"
2015,16,￥ 510 亿,7,丁磊先生  44,"网易
行业：IT、娱乐"
2015,17,￥ 500 亿,15,郭广昌先生  48,"复星
行业：投资、钢铁、医药"
2015,17,￥ 500 亿,New ~,周群飞、郑俊龙夫妇女士  45、先生  43,"蓝思科技
行业：电子器件制造"
2015,19,￥ 495 亿,-2,陈丽华女士  74,"富华
行业：房地产、紫檀博物馆"
2015,20,￥ 485 亿,-9,张士平家族先生  未知,"魏桥创业
行业：纺织、铝业"
2015,21,￥ 480 亿,102,郑跃文先生  53,"科瑞
行业：生物制药、投资"
2015,21,￥ 480 亿,19,王文学先生  48,"华夏幸福
行业：房地产"
2015,21,￥ 480 亿,91,王靖先生  未知,"信威
行业：无线通信"
2015,24,￥ 460 亿,8,周建平家族先生  54,"海澜
行业：服装、投资"
2015,25,￥ 450 亿,5,刘永好家族先生  64,"新希望
行业：农业、化工、金融"
2015,25,￥ 450 亿,13,孙广信先生  53,"广汇
行业：汽车销售、能源、房地产"
2015,25,￥ 450 亿,26,贾跃亭先生  42,"乐视
行业：IT"
2015,28,￥ 445 亿,-19,刘强东先生  41,"京东
行业：电子商务"
2015,29,￥ 420 亿,-9,刘永行家族先生  67,"东方希望
行业：氧化铝、重化工、饲料"
2015,30,￥ 405 亿,-19,杨惠妍女士  34,"碧桂园
行业：房地产"
2015,31,￥ 395 亿,-10,张志东先生  43,"腾讯
行业：IT、娱乐"
2015,32,￥ 390 亿,-10,魏建军、韩雪娟夫妇先生  51、女士  49,"长城
行业：汽车"
2015,33,￥ 380 亿,3,史玉柱家族先生  53,"巨人
行业：金融、在线游戏、投资"
2015,33,￥ 380 亿,-9,李金元先生  57,"天狮
行业：保健品"
2015,33,￥ 380 亿,-4,梁稳根先生  59,"三一
行业：重型机械"
2015,36,￥ 375 亿,-8,王传福先生  49,"比亚迪
行业：汽车、手机零部件、充电电池"
2015,37,￥ 370 亿,206,王广西、郭天舒夫妇先生  46、女士  未知,"永泰
行业：能源"
2015,37,￥ 370 亿,24,袁亚非先生  51,"三胞
行业：IT连锁、房地产、投资"
2015,37,￥ 370 亿,0,黄伟、李萍夫妇先生  56、女士  未知,"新湖
行业：房地产、金融"
2015,40,￥ 360 亿,34,方威先生  42,"方大
行业：碳素、钢铁、煤焦"
2015,41,￥ 350 亿,-24,许荣茂家族先生  65,"世茂
行业：房地产"
2015,42,￥ 345 亿,-16,吕向阳、张长虹夫妇先生  52、女士  54,"融捷投资
行业：投资"
2015,43,￥ 340 亿,35,林秀成、林志强父子先生  60、先生  41,"三安
行业：LED"
2015,44,￥ 330 亿,39,于泳先生  未知,"鸿商产业
行业：钼矿"
2015,45,￥ 320 亿,-19,祝义财、吴学琴夫妇先生  51、女士  未知,"雨润
行业：食品、房地产、零售"
2015,45,￥ 320 亿,-2,龚虹嘉、陈春梅夫妇先生  50、女士  50,"海康威视
行业：视频监控产品"
2015,47,￥ 310 亿,43,马兴田家族先生  46,"康美药业
行业：医药"
2015,48,￥ 305 亿,91,杜江涛、郝虹夫妇先生  46、女士  未知,"君正
行业：煤电、金融投资"
2015,49,￥ 300 亿,29,车建兴先生  49,"红星美凯龙
行业：家具连锁"
2015,49,￥ 300 亿,-17,王玉锁、赵宝菊夫妇先生  51、女士  50,"新奥
行业：天然气、能源化工"
2015,49,￥ 300 亿,-1,朱孟依家族先生  56,"合生创展
行业：房地产、投资"
2015,49,￥ 300 亿,-1,陈建华、范红卫夫妇先生  44、女士  48,"恒力
行业：化纤、石化、房地产"
2015,53,￥ 290 亿,354,其实家族先生  45,"东方财富
行业：信息服务"
2015,53,￥ 290 亿,479,周国辉先生  50,"怡亚通
行业：供应链管理"
2015,55,￥ 280 亿,57,李仲初、焦梅荣夫妇先生  52、女士  未知,"石基
行业：信息技术"
2015,55,￥ 280 亿,-4,魏少军家族先生  52,"隆基泰和
行业：房地产、新能源"
2015,57,￥ 275 亿,0,邱光和家族先生  64,"森马
行业：服装"
2015,57,￥ 275 亿,66,耿建明、杨小青夫妇先生  53、女士  未知,"荣盛
行业：房地产"
2015,57,￥ 275 亿,-10,陈发树先生  54,"新华都
行业：零售、矿、投资"
2015,60,￥ 270 亿,-25,吴亚军家族女士  51,"龙湖
行业：房地产"
2015,60,￥ 270 亿,347,王均金家族先生  47,"均瑶
行业：房地产、航空、零售"
2015,62,￥ 265 亿,68,周成建家族先生  50,"美特斯邦威
行业：服装"
2015,62,￥ 265 亿,21,庞康先生  59,"海天味业
行业：食品"
2015,62,￥ 265 亿,-32,张茵女士  58,"玖龙纸业
行业：环保"
2015,65,￥ 260 亿,296,周晓光、虞云新夫妇先生  53、女士  未知,"新光控股
行业：饰品、房地产、投资"
2015,65,￥ 260 亿,184,苏卫忠先生  47,"华信石油
行业：石油、化工"
2015,65,￥ 260 亿,74,孙喜双先生  62,"一方
行业：房地产、投资"
2015,65,￥ 260 亿,99,王文京先生  51,"用友
行业：软件"
2015,69,￥ 255 亿,-30,姜滨、胡双美夫妇先生  49、女士  49,"歌尔声学
行业：声学及多媒体产品"
2015,70,￥ 250 亿,30,蔡东青家族先生  46,"奥飞动漫
行业：动漫"
2015,70,￥ 250 亿,489,刘晓东先生  48,"百润
行业：香料、酒业"
2015,70,￥ 250 亿,20,罗韶宇、赵洁红夫妇先生  未知、女士  未知,"东银
行业：房地产、特种车辆、投资"
2015,70,￥ 250 亿,139,黄其森、叶荔夫妇先生  50、女士  未知,"泰禾
行业：房地产"
2015,74,￥ 245 亿,86,熊续强先生  未知,"银亿
行业：房地产、矿业、投资"
2015,75,￥ 240 亿,-24,肖建华、周虹文家族先生  44、女士  45,"明天
行业：金融、投资"
2015,75,￥ 240 亿,484,李勇先生  未知,"华信石油
行业：石油、化工"
2015,75,￥ 240 亿,-1,叶澄海、廖清清夫妇先生  72、女士  66,"信立泰
行业：医药"
2015,75,￥ 240 亿,-32,姜照柏先生  52,"鹏欣
行业：乳业、房地产、投资"
2015,79,￥ 235 亿,-36,李书福、李星星父子先生  52、先生  30,"吉利控股
行业：汽车制造"
2015,79,￥ 235 亿,68,王文彪先生  56,"亿利资源
行业：生态修复、光伏、投资"
2015,79,￥ 235 亿,4,冯海良先生  55,"海亮
行业：铜加工、投资"
2015,79,￥ 235 亿,60,王长田、杜英莲夫妇先生  50、女士  未知,"光线
行业：影视娱乐"
2015,83,￥ 230 亿,56,何巧女、唐凯夫妇先生  49、女士  45,"东方园林
行业：园林"
2015,83,￥ 230 亿,64,傅军先生  58,"新华联
行业：矿业、房地产、投资"
2015,83,￥ 230 亿,17,孙飘扬、钟慧娟夫妇先生  57、女士  54,"恒瑞制药、豪森制药
行业：医药"
2015,83,￥ 230 亿,-43,黄如论先生  64,"世纪金源
行业：房地产"
2015,87,￥ 220 亿,-36,黄光裕家族先生  46,"国美
行业：家电零售、房地产"
2015,87,￥ 220 亿,13,沈文荣先生  69,"沙钢
行业：钢铁"
2015,87,￥ 220 亿,25,马建荣家族先生  50,"申洲针织
行业：纺织、服装"
2015,87,￥ 220 亿,New ~,汪滔先生  35,"大疆创新
行业：无人飞机"
2015,91,￥ 215 亿,9,傅利泉、陈爱玲夫妇先生  48、女士  48,"大华技术
行业：软件开发、电子及通讯产品"
2015,92,￥ 210 亿,68,姜伟家族先生  54,"贵州百灵
行业：医药"
2015,92,￥ 210 亿,653,柯尊洪家族先生  61,"康弘药业
行业：制药"
2015,92,￥ 210 亿,85,帅放文、曹再云夫妇先生  48、女士  49,"尔康制药
行业：医药"
2015,92,￥ 210 亿,-24,林亿先生  未知,"升龙
行业：房地产"
2015,92,￥ 210 亿,-2,缪寿良先生  60,"富源
行业：房地产、水电、新能源"
2015,92,￥ 210 亿,8,薛向东家族先生  56,"东华
行业：软件"
2015,98,￥ 205 亿,90,秦英林、钱瑛夫妇先生  50、女士  49,"牧原
行业：畜牧"
2015,98,￥ 205 亿,14,欧宗荣先生  51,"正荣
行业：房地产"
2015,98,￥ 205 亿,151,张桂平、张康黎父子先生  64、先生  34,"苏宁环球
行业：房地产、投资"
2015,101,￥ 200 亿,-58,潘政民、吴春媛夫妇先生  48、女士  未知,"瑞声科技
行业：声学科技"
2015,101,￥ 200 亿,11,阙文彬先生  52,"恒康
行业：生物制药、矿业"
2015,101,￥ 200 亿,New ~,周亚辉、李琼夫妇先生  38、先生  38,"昆仑万维
行业：IT"
2015,101,￥ 200 亿,-1,陈金霞女士  47,"涌金投资
行业：医药、投资"
2015,101,￥ 200 亿,747,罗玉平先生  49,"中天城投
行业：房地产"
2015,101,￥ 200 亿,-40,沈国军先生  53,"银泰
行业：零售、房地产"
2015,107,￥ 195 亿,-67,潘石屹、张欣夫妇先生  52、女士  50,"SOHO中国
行业：房地产"
2015,108,￥ 190 亿,39,李水荣先生  59,"荣盛控股
行业：化纤"
2015,108,￥ 190 亿,-40,陈天桥、雒芊芊夫妇先生  42、女士  未知,"盛大
行业：投资、在线游戏"
2015,108,￥ 190 亿,58,梁信军先生  47,"复星
行业：投资"
2015,108,￥ 190 亿,-47,孙寿宽家族先生  66,"嘉晨
行业：耐火材料、煤化工"
2015,108,￥ 190 亿,216,林天福先生  53,"贵人鸟
行业：运动服装、鞋"
2015,108,￥ 190 亿,-50,杜双华先生  50,"日照钢铁
行业：钢铁"
2015,108,￥ 190 亿,15,孙纪木、孙翔父子先生  59、先生  33,"新华冶金
行业：钢铁"
2015,108,￥ 190 亿,299,刘绍喜家族先生  52,"宜华
行业：木业、健康、投资"
2015,116,￥ 185 亿,-43,杜厦家族先生  68,"太平洋联盟
行业：高尔夫、私募基金"
2015,116,￥ 185 亿,-4,梁庆德先生  78,"格兰仕
行业：家电"
2015,116,￥ 185 亿,14,徐镜人先生  71,"扬子江药业
行业：医药"
2015,116,￥ 185 亿,-55,张志祥先生  48,"建龙
行业：钢铁、矿业、船运"
2015,120,￥ 180 亿,-8,朱兴良家族先生  56,"金螳螂
行业：建筑"
2015,120,￥ 180 亿,162,张长虹先生  57,"大智慧
行业：数据服务"
2015,120,￥ 180 亿,New ~,庄敏先生  47,"保千里
行业：电子安防"
2015,120,￥ 180 亿,-20,刘益谦先生  52,"新理益
行业：投资"
2015,120,￥ 180 亿,1036,吴刚先生  38,"九鼎
行业：投资"
2015,120,￥ 180 亿,46,昝圣达先生  52,"综艺
行业：新能源、信息科技、投资"
2015,120,￥ 180 亿,-37,李锂、李坦夫妇先生  51、女士  51,"海普瑞
行业：医药"
2015,120,￥ 180 亿,-37,赵步长、赵涛父子先生  49、先生  49,"步长
行业：医药"
2015,120,￥ 180 亿,-30,朱共山先生  57,"保利协鑫
行业：太阳能芯片、发电厂"
2015,129,￥ 175 亿,New ~,倪祖根家族先生  58,"莱克电气
行业：电机设备"
2015,129,￥ 175 亿,-71,施文博先生  65,"恒安
行业：个人护理用品"
2015,129,￥ 175 亿,-71,蔡奎家族先生  54,"龙湖
行业：房地产"
2015,129,￥ 175 亿,-78,陈卓林家族先生  53,"雅居乐
行业：房地产"
2015,133,￥ 170 亿,17,张磊先生  43,"高瓴资本
行业：投资"
2015,133,￥ 170 亿,149,安康家族先生  66,"华兰生物
行业：生物制药"
2015,133,￥ 170 亿,76,黄立家族先生  52,"高德电气
行业：电子制造"
2015,133,￥ 170 亿,-65,张宏伟先生  61,"东方
行业：能源、零售"
2015,133,￥ 170 亿,-33,文一波、张辉明夫妇先生  50、女士  未知,"桑德
行业：环保产业"
2015,133,￥ 170 亿,1023,高天国先生  64,"国之杰
行业：投资"
2015,133,￥ 170 亿,73,陈邦先生  50,"爱尔眼科
行业：医疗服务"
2015,133,￥ 170 亿,180,贺正刚先生  61,"和邦股份
行业：矿产、化工"
2015,133,￥ 170 亿,-72,许连捷先生  62,"恒安
行业：个人护理用品"
2015,133,￥ 170 亿,-55,邵仲毅先生  47,"晨曦
行业：石化、粮油加工"
2015,133,￥ 170 亿,-59,郭文贵家族先生  49,"政泉
行业：房地产、投资"
2015,133,￥ 170 亿,-33,黄茂如、张静夫妇先生  50、女士  未知,"茂业
行业：房地产"
2015,145,￥ 165 亿,-55,刘汉元、管亚梅夫妇先生  51、女士  未知,"通威
行业：农业、新能源"
2015,145,￥ 165 亿,New ~,涂国身先生  50,"中恒汇志投资
行业：投资"
2015,145,￥ 165 亿,245,曾浩、余欣夫妇先生  44、女士  34,"雷柏科技
行业：鼠标"
2015,145,￥ 165 亿,-84,薛光林先生  48,"光汇石油
行业：石油开采、石油贸易"
2015,145,￥ 165 亿,21,欧宗洪、许丽香夫妇先生  44、女士  未知,"融信
行业：房地产"
2015,150,￥ 160 亿,-67,宋作文家族先生  68,"南山
行业：铝业、服装、投资"
2015,150,￥ 160 亿,440,马鸿、黄晓旋夫妇先生  48、女士  未知,"搜于特
行业：服装"
2015,150,￥ 160 亿,-3,楼忠福家族先生  未知,"广厦
行业：建筑、房地产"
2015,150,￥ 160 亿,114,喻会蛟、张小娟夫妇先生  49、女士  46,"圆通速递
行业：快递"
2015,150,￥ 160 亿,-11,陈鸿道先生  未知,"加多宝
行业：饮料"
2015,150,￥ 160 亿,27,谢世煌先生  45,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2015,150,￥ 160 亿,-72,陈红天、姚丽妮夫妇先生  56、女士  未知,"祥祺
行业：投资、房地产"
2015,150,￥ 160 亿,76,陈荣家族先生  55,"上海中路
行业：投资、保龄球"
2015,150,￥ 160 亿,-20,曹龙祥家族先生  58,"济川控股
行业：医药"
2015,150,￥ 160 亿,-3,尹明善先生  77,"力帆
行业：摩托车、汽车、投资"
2015,150,￥ 160 亿,-38,谢炳、郑翔玲夫妇先生  63、女士  未知,"中国生物
行业：医药"
2015,150,￥ 160 亿,-27,钭正刚先生  62,"锦江
行业：能源、化工"
2015,162,￥ 155 亿,New ~,孙清焕先生  42,"木林森
行业：LED封装及应用系列产品"
2015,162,￥ 155 亿,15,涂建华先生  52,"隆鑫控股
行业：摩托车、房地产"
2015,162,￥ 155 亿,385,方同华家族先生  52,"珍宝岛药业
行业：医药"
2015,162,￥ 155 亿,47,潘伟明先生  51,"福晟
行业：房地产、建筑"
2015,162,￥ 155 亿,4,傅梅城先生  58,"华策影视
行业：影视传媒"
2015,167,￥ 150 亿,-55,张中能、郭梅兰夫妇先生  59、女士  未知,"东阳光
行业：铝业、医药、能源电力"
2015,167,￥ 150 亿,-77,徐宇、李珊瑚夫妇先生  43、女士  未知,"赫基国际
行业：服装"
2015,167,￥ 150 亿,35,丁欣欣、张杏娟夫妇先生  57、女士  52,"亚厦
行业：建筑装饰"
2015,167,￥ 150 亿,-1,崔根良、崔巍父子先生  57、先生  30,"亨通
行业：电缆、热能电力、投资"
2015,167,￥ 150 亿,-20,江南春先生  42,"分众传媒
行业：数字新媒体、投资"
2015,167,￥ 150 亿,194,田明先生  62,"美亚光电
行业：专用设备制造业"
2015,167,￥ 150 亿,-37,解直锟家族先生  54,"中植
行业：金融、投资"
2015,167,￥ 150 亿,-7,吴光明、吴群父子先生  53、先生  27,"鱼跃医疗
行业：医疗设备"
2015,167,￥ 150 亿,59,朱保国家族先生  53,"健康元
行业：医药"
2015,167,￥ 150 亿,-44,蒋仁生家族先生  62,"智飞生物
行业：疫苗"
2015,177,￥ 145 亿,130,李如成先生  64,"雅戈尔
行业：服装、房地产、投资"
2015,177,￥ 145 亿,-87,倪召兴家族先生  59,"中融
行业：文化、房地产、能源、投资"
2015,177,￥ 145 亿,-77,林立先生  52,"立业
行业：金融、投资"
2015,177,￥ 145 亿,-105,朱林瑶女士  45,"华宝国际
行业：香精、香料"
2015,177,￥ 145 亿,-54,梁允超家族先生  46,"汤成倍健
行业：保健品"
2015,177,￥ 145 亿,230,王麒诚、吴艳夫妇先生  35、女士  34,"汉鼎宇佑
行业：数字城市、移动互联、文化传媒、金融控股、资产管理"
2015,177,￥ 145 亿,72,蒲忠杰、张月娥夫妇先生  52、女士  52,"乐普
行业：医疗设备"
2015,177,￥ 145 亿,11,刘宝林先生  62,"九州通
行业：医药流通"
2015,177,￥ 145 亿,-54,杨铿先生  53,"蓝光
行业：房地产"
2015,177,￥ 145 亿,0,戴永革家族先生  47,"人和商业
行业：商业地产、农业"
2015,177,￥ 145 亿,130,黄巧灵家族先生  57,"宋城
行业：旅游、房地产"
2015,188,￥ 140 亿,-11,周耀庭家族先生  72,"红豆
行业：服装、橡胶轮胎、房地产"
2015,188,￥ 140 亿,660,黎福超先生  57,"桂林福达
行业：汽车零部件"
2015,188,￥ 140 亿,93,吴良定家族女士  69,"中宝
行业：汽车零部件制造"
2015,188,￥ 140 亿,21,阮水龙家族先生  80,"龙盛
行业：化工、钢铁"
2015,188,￥ 140 亿,21,霍庆华家族先生  54,"庆华
行业：煤焦"
2015,188,￥ 140 亿,-41,杨凯先生  未知,"辉山乳业
行业：乳制品"
2015,188,￥ 140 亿,38,王中军先生  55,"华谊
行业：影视娱乐"
2015,188,￥ 140 亿,New ~,葛卫东先生  46,"混沌投资
行业：投资"
2015,188,￥ 140 亿,New ~,徐翔家族先生  37,"泽熙
行业：投资"
2015,188,￥ 140 亿,-22,李义海先生  52,"济民可信
行业：医药"
2015,188,￥ 140 亿,21,林建华、张虹夫妇先生  53、女士  55,"福斯特
行业：光伏材料"
2015,188,￥ 140 亿,359,周奕丰先生  46,"鸿达兴业
行业：塑料化工生产、电子商务、资源开发机加工"
2015,188,￥ 140 亿,-41,缪汉根先生  50,"盛虹
行业：印染、化纤、房地产"
2015,188,￥ 140 亿,-41,李华家族先生  49,"卓越
行业：房地产"
2015,188,￥ 140 亿,-58,李辙先生  60,"山水文园
行业：房地产"
2015,188,￥ 140 亿,219,戚金兴、戚加奇父子先生  53、先生  27,"滨江
行业：房地产"
2015,188,￥ 140 亿,0,刘志强、翟美卿夫妇先生  51、女士  51,"香江
行业：房地产、金融"
2015,188,￥ 140 亿,-76,周泽荣先生  61,"侨鑫
行业：房地产、投资"
2015,206,￥ 135 亿,512,徐冠巨先生  54,"传化
行业：化工、农业、投资"
2015,206,￥ 135 亿,1,曹克坚先生  53,"开山控股
行业：压缩机"
2015,206,￥ 135 亿,400,金绍平家族先生  56,"金龙控股
行业：电子"
2015,206,￥ 135 亿,950,黄晓捷先生  37,"九鼎
行业：投资"
2015,206,￥ 135 亿,-116,车冯升先生  53,"四环医药
行业：医药"
2015,206,￥ 135 亿,-40,王俊民先生  47,"海思科
行业：医药"
2015,206,￥ 135 亿,20,修涞贵、李艳华夫妇先生  60、女士  57,"修正药业
行业：医药"
2015,206,￥ 135 亿,-94,黄世再家族先生  64,"大中华国际
行业：房地产"
2015,206,￥ 135 亿,-116,黄文仔先生  62,"星河湾
行业：房地产、投资"
2015,206,￥ 135 亿,84,王永红先生  43,"中弘
行业：房地产、投资"
2015,206,￥ 135 亿,42,阎志先生  43,"卓尔
行业：房地产、投资"
2015,206,￥ 135 亿,New ~,易峥先生  45,"同花顺
行业：软件"
2015,206,￥ 135 亿,700,黄壮勉先生  45,"飞马国际
行业：仓储物流"
2015,206,￥ 135 亿,236,冯焕培、范朝霞夫妇先生  49、女士  未知,"京运通
行业：太阳能"
2015,220,￥ 130 亿,New ~,王正华、王煜父子先生  71、先生  45,"春秋航空
行业：航空"
2015,220,￥ 130 亿,251,张德生先生  66,"万马电线电缆
行业：电缆、房地产、医药"
2015,220,￥ 130 亿,-90,王文良先生  61,"日林实业
行业：物流、建筑"
2015,220,￥ 130 亿,181,鲁楚平、彭惠夫妇先生  50、女士  47,"大洋电机
行业：微特电机生产"
2015,220,￥ 130 亿,6,左宗申家族先生  62,"宗申
行业：摩托车、房地产"
2015,220,￥ 130 亿,-18,朱吉满、白莉惠夫妇先生  51、女士  50,"誉衡药业
行业：医药"
2015,220,￥ 130 亿,-32,林定强先生  49,"金辉
行业：房地产"
2015,220,￥ 130 亿,-159,郑建明先生  未知,"顺风光电
行业：太阳能、造船、房地产"
2015,220,￥ 130 亿,New ~,单祥双先生  48,"中科招商
行业：投资"
2015,220,￥ 130 亿,85,周云杰先生  54,"奥瑞金
行业：包装"
2015,220,￥ 130 亿,4,文剑平先生  53,"碧水源
行业：污水处理"
2015,231,￥ 125 亿,240,邬建树先生  51,"拓普
行业：汽车零部件制造"
2015,231,￥ 125 亿,-29,柳长庆家族先生  63,"聚龙股份
行业：金融自动化设备"
2015,231,￥ 125 亿,-65,南存辉先生  52,"正泰
行业：工业电器、投资"
2015,231,￥ 125 亿,744,耿殿根先生  59,"光环新网
行业：互联网综合服务"
2015,231,￥ 125 亿,-84,沈南鹏先生  48,"红杉
行业：投资"
2015,231,￥ 125 亿,82,姚振华先生  45,"宝能
行业：投资、房地产"
2015,231,￥ 125 亿,32,姚新义先生  51,"盾安控股
行业：制造业、能源"
2015,231,￥ 125 亿,59,刘建民、王爱琴夫妇先生  62、女士  52,"建新
行业：有色金属"
2015,231,￥ 125 亿,644,周一峰家族女士  未知,"东华能源
行业：石油化工"
2015,231,￥ 125 亿,414,陈劲松、佟捷夫妇先生  51、女士  53,"世联行
行业：房地产服务"
2015,231,￥ 125 亿,18,俞培俤家族先生  55,"东福实业
行业：房地产"
2015,231,￥ 125 亿,New ~,卜扬女士  42,"苏宁云商
行业：家电零售、房地产"
2015,243,￥ 120 亿,-96,邵根伙先生  50,"大北农
行业：饲料、种业"
2015,243,￥ 120 亿,New ~,俞龙生家族先生  55,"龙生股份
行业：汽车零部件"
2015,243,￥ 120 亿,402,吴绪顺家族先生  67,"顺荣股份
行业：汽车制造业、游戏"
2015,243,￥ 120 亿,131,万永兴先生  44,"瑞茂通
行业：煤炭供应链管理"
2015,243,￥ 120 亿,-34,王来春女士  48,"立讯精密
行业：电脑连接线"
2015,243,￥ 120 亿,-34,王来胜先生  51,"立讯精密
行业：电脑连接线"
2015,243,￥ 120 亿,502,王友林家族先生  52,"康力电梯
行业：电梯"
2015,243,￥ 120 亿,-175,刘忠田先生  51,"忠旺
行业：铝型材"
2015,243,￥ 120 亿,-34,张大中先生  67,"大中
行业：投资"
2015,243,￥ 120 亿,39,雷菊芳女士  62,"奇正藏药
行业：医药"
2015,243,￥ 120 亿,-56,黄联禧、左笑萍夫妇先生  52、女士  42,"联塑
行业：塑料管道及管件"
2015,243,￥ 120 亿,-17,纪海鹏家族先生  48,"龙光地产
行业：房地产"
2015,243,￥ 120 亿,-105,朱志平先生  53,"同方联合控股
行业：房地产"
2015,243,￥ 120 亿,-169,张力、张量父子先生  62、先生  33,"富力地产
行业：房地产、矿业"
2015,243,￥ 120 亿,-36,黄泽兰先生  60,"章源钨业
行业：钨矿"
2015,243,￥ 120 亿,304,敖小强先生  51,"雪迪龙
行业：仪器仪表"
2015,243,￥ 120 亿,199,徐子泉、康宁夫妇先生  57、女士  未知,"捷成
行业：信息技术"
2015,243,￥ 120 亿,81,黄红云、陶虹遐夫妇先生  49、女士  42,"金科
行业：房地产"
2015,243,￥ 120 亿,115,张章笋先生  58,"国瑞置业
行业：房地产"
2015,262,￥ 115 亿,209,陈建成、陈嫣妮父女先生  56、女士  33,"卧龙控股
行业：电气设备、房地产"
2015,262,￥ 115 亿,145,万连步家族先生  52,"金正大
行业：化肥"
2015,262,￥ 115 亿,-96,黄曦家族先生  未知,"福信
行业：金融、房地产"
2015,262,￥ 115 亿,-115,许世辉家族先生  58,"达利食品
行业：食品"
2015,262,￥ 115 亿,-4,梁光伟先生  52,"华强
行业：电子信息高端服务、文化科技、房地产"
2015,262,￥ 115 亿,-36,杨志茂、朱凤廉夫妇先生  52、女士  未知,"新世纪科教拓展
行业：投资"
2015,262,￥ 115 亿,2,姚新泉先生  48,"盾安控股
行业：制造业、能源"
2015,262,￥ 115 亿,-13,臧建军先生  41,"华信石油
行业：石油、化工"
