年份,排名,财富,排名变化,个人信息,企业信息
2015,525,￥ 65 亿,-118,张宝全、王秋扬夫妇先生  58、女士  48,"今典
行业：房地产、当代艺术"
2015,525,￥ 65 亿,240,孙为民先生  52,"苏宁云商
行业：家电零售、房地产"
2015,525,￥ 65 亿,New ~,江南先生  52,"圣丰
行业：橡胶制品、房地产"
2015,525,￥ 65 亿,-201,陈建铭先生  59,"三盛宏业
行业：航运、房地产"
2015,525,￥ 65 亿,178,薛华先生  45,"海大
行业：饲料"
2015,525,￥ 65 亿,-48,陈雁升、陈冬琼夫妇先生  45、女士  45,"互动娱乐
行业：车模"
2015,525,￥ 65 亿,-218,张邦鑫先生  35,"好未来
行业：教育"
2015,525,￥ 65 亿,-118,蔡荣军先生  43,"欧菲光
行业：电子元件研发、生产和销售"
2015,525,￥ 65 亿,-201,张利钿家族先生  51,"雅士利
行业：乳业"
2015,525,￥ 65 亿,-235,王文城家族先生  未知,"大中
行业：石材、房地产"
2015,525,￥ 65 亿,-10,刘福海先生  61,"大海
行业：纺织、化工"
2015,525,￥ 65 亿,137,陈东升家族先生  58,"嘉德、泰康
行业：拍卖、保险"
2015,525,￥ 65 亿,New ~,程维先生  32,"滴滴快的
行业：IT"
2015,556,￥ 64 亿,127,盛发强、王静夫妇先生  46、女士  40,"探路者
行业：服装"
2015,556,￥ 64 亿,New ~,王燕清、倪亚兰夫妇先生  49、女士  未知,"先导股份
行业：自动化设备"
2015,556,￥ 64 亿,-201,张世民先生  56,"源通
行业：煤炭"
2015,556,￥ 64 亿,New ~,贺增林、刘丹英夫妇先生  45、女士  44,"天和防务
行业：通信设备制造"
2015,556,￥ 64 亿,548,孙洁晓、袁静夫妇先生  未知、女士  未知,"春兴精工
行业：通讯设备"
2015,556,￥ 64 亿,378,纪德法家族先生  64,"新时达
行业：电气设备"
2015,556,￥ 64 亿,3,朱兴明先生  48,"汇川技术
行业：电气机械及器材制造"
2015,556,￥ 64 亿,New ~,蔡明通、蔡劲军父子先生  63、先生  37,"火炬电子
行业：电子元器件"
2015,556,￥ 64 亿,-24,刘肇怀先生  59,"英飞拓
行业：电子安防、光通信设备"
2015,556,￥ 64 亿,-232,马秀慧、王耀海家族先生  44、女士  44,"欧普照明
行业：节能灯"
2015,556,￥ 64 亿,-243,李新炎、倪银英夫妇先生  64、女士  59,"中国龙工
行业：重型工程用车"
2015,556,￥ 64 亿,-97,唐修国先生  52,"三一
行业：重型机械"
2015,556,￥ 64 亿,106,胡成中先生  54,"德力西
行业：工业电器、房地产"
2015,556,￥ 64 亿,-201,刘双珉先生  63,"科达
行业：基础设施建设、房地产"
2015,556,￥ 64 亿,-182,朱敏、徐郁清夫妇先生  67、女士  66,"赛伯乐
行业：投资"
2015,556,￥ 64 亿,209,张恭运先生  52,"豪迈科技
行业：机械制造"
2015,556,￥ 64 亿,127,王明旺、蔡帝娥夫妇先生  48、女士  未知,"欣旺达
行业：电池、充电器"
2015,556,￥ 64 亿,-114,贺学初先生  52,"洪桥
行业：矿、高纯硅研发制造"
2015,556,￥ 64 亿,-268,陈隆基、王华玉夫妇先生  59、女士  未知,"利嘉国际
行业：石油开采、石油贸易"
2015,556,￥ 64 亿,New ~,陈大年先生  37,"盛大
行业：在线游戏"
2015,556,￥ 64 亿,-232,叶成先生  53,"岚桥工贸
行业：石油加工、木材加工、贸易"
2015,556,￥ 64 亿,-9,王永辉、陈淑梅夫妇先生  53、女士  52,"香雪制药
行业：制药"
2015,556,￥ 64 亿,106,范建刚家族先生  61,"风范股份
行业：输变电设备"
2015,556,￥ 64 亿,-52,曾宝宝先生  44,"花样年
行业：房地产"
2015,556,￥ 64 亿,600,黄辉先生  53,"三湘股份
行业：房地产"
2015,556,￥ 64 亿,419,曾昭秦先生  46,"天业
行业：房地产、矿业"
2015,556,￥ 64 亿,-9,何金明、宋琦夫妇先生  63、女士  49,"人人乐
行业：零售"
2015,556,￥ 64 亿,-232,熊贤忠先生  50,"洪客隆
行业：百货零售、房地产"
2015,556,￥ 64 亿,New ~,陶安详家族先生  57,"亚星锚链
行业：船用设备"
2015,556,￥ 64 亿,3,徐新建家族先生  51,"日出东方
行业：太阳能设备"
2015,556,￥ 64 亿,50,段连文先生  65,"南金兆
行业：钢铁、矿产"
2015,556,￥ 64 亿,New ~,王庆辉先生  未知,"信威
行业：无线通信"
2015,556,￥ 64 亿,-234,黄向墨先生  46,"玉湖
行业：水电、物流、房地产"
2015,556,￥ 64 亿,-52,廖道训家族先生  80,"视觉中国、中国智能交通
行业：网络素材、智能交通"
2015,556,￥ 64 亿,162,何思模先生  50,"易事特
行业：不间断电源"
2015,556,￥ 64 亿,New ~,文炳荣先生  未知,"神州高铁
行业：设备制造、技术服务"
2015,556,￥ 64 亿,-182,徐航先生  53,"迈瑞医疗
行业：医疗电子、房地产"
2015,556,￥ 64 亿,209,叶华能先生  64,"宝丽华
行业：新能源"
2015,556,￥ 64 亿,-149,邹节明先生  72,"三金药业
行业：医药制造业"
2015,556,￥ 64 亿,127,周儒欣先生  52,"北斗星通
行业：卫星导航设备"
2015,556,￥ 64 亿,-201,牛宜顺先生  60,"华勤
行业：轮胎、输送带、电力"
2015,597,￥ 62 亿,-7,陈丽芬先生  56,"江苏阳光
行业：服装纺织、生物医药、投资"
2015,597,￥ 62 亿,New ~,田秀英先生  未知,"君正
行业：煤电、金融投资"
2015,597,￥ 62 亿,New ~,焦震先生  49,"鼎晖
行业：投资"
2015,597,￥ 62 亿,New ~,郭维城先生  51,"四环医药
行业：医药"
2015,597,￥ 62 亿,168,高建荣、冯飞飞夫妇先生  53、女士  未知,"中茵
行业：房地产"
2015,602,￥ 61 亿,-228,高星家族先生  62,"兴泰
行业：房地产、路桥建设"
2015,603,￥ 60 亿,-279,郭东林先生  44,"以纯
行业：服装"
2015,603,￥ 60 亿,-279,刘满世家族先生  66,"满世
行业：煤炭"
2015,603,￥ 60 亿,New ~,林浩亮、林若文夫妇先生  56、女士  56,"金发拉比
行业：婴儿用品"
2015,603,￥ 60 亿,New ~,王旭宁先生  46,"九阳
行业：小家电"
2015,603,￥ 60 亿,New ~,陆兆禧先生  46,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2015,603,￥ 60 亿,New ~,彭蕾先生  44,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2015,603,￥ 60 亿,New ~,贾全臣、贾晓钰父子先生  59、先生  31,"恒顺众昇
行业：机电设备制造、发电、投资"
2015,603,￥ 60 亿,-44,刘正军家族先生  48,"永清环保
行业：大气污染防治工程"
2015,603,￥ 60 亿,New ~,钱晓春家族先生  51,"强力新材
行业：化工原料"
2015,603,￥ 60 亿,New ~,张海明、张悦父女先生  54、女士  26,"海利生物
行业：兽用生物制品"
2015,603,￥ 60 亿,-279,李平先生  51,"天高
行业：矿业开发、冶金贸易"
2015,603,￥ 60 亿,115,沈锦华先生  48,"焦点科技
行业：网络技术开发"
2015,603,￥ 60 亿,-207,肖永明先生  51,"藏格钾肥
行业：钾肥"
2015,603,￥ 60 亿,-426,郭英成家族先生  50,"佳兆业
行业：房地产"
2015,603,￥ 60 亿,-279,张佛恩先生  63,"龙泉
行业：房地产"
2015,603,￥ 60 亿,-279,刘学斌先生  43,"富盈
行业：房地产、教育"
2015,603,￥ 60 亿,219,戴皓先生  51,"中发
行业：房地产、保险"
2015,603,￥ 60 亿,-196,苏素玉、苏壮奇母子先生  67、先生  37,"联美
行业：房地产、矿业、投资"
2015,603,￥ 60 亿,331,施天佑先生  45,"百宏实业
行业：纺织"
2015,603,￥ 60 亿,New ~,吕大龙先生  未知,"信威
行业：无线通信"
2015,603,￥ 60 亿,New ~,于德翔先生  51,"特锐德电气
行业：电力设备制造、技术服务"
2015,603,￥ 60 亿,42,邵钦祥家族先生  61,"花园
行业：工业制造、房地产"
2015,603,￥ 60 亿,100,华勇先生  51,"顺网科技
行业：互联网信息服务"
2015,603,￥ 60 亿,New ~,王兴先生  36,"美团
行业：IT"
2015,603,￥ 60 亿,272,陈保华先生  53,"华海药业
行业：医药"
2015,603,￥ 60 亿,-13,李兆廷先生  50,"东旭
行业：光电显示、光伏"
2015,603,￥ 60 亿,-279,吴旭家族先生  52,"协信控股
行业：房地产、金融"
2015,630,￥ 59 亿,New ~,张学君先生  75,"银之杰
行业：计算机软硬件"
2015,631,￥ 58 亿,473,李保平家族先生  55,"黄河矿业
行业：煤炭"
2015,631,￥ 58 亿,-189,陈泽民家族先生  72,"三全食品
行业：食品"
2015,631,￥ 58 亿,-257,邹锡昌先生  51,"昌盛
行业：房地产"
2015,631,￥ 58 亿,New ~,陈湖文先生  45,"晨光文具
行业：文具用品制造"
2015,631,￥ 58 亿,New ~,杨振华先生  51,"飞利信
行业：通信、计算机应用服务"
2015,631,￥ 58 亿,244,吴开贤家族先生  64,"众业达
行业：电气产品销售及制造"
2015,631,￥ 58 亿,-41,刘程宇、刘玲夫妇先生  53、女士  51,"科士达
行业：电力电子产品"
2015,631,￥ 58 亿,-3,王建沂先生  52,"富通
行业：光纤光缆"
2015,631,￥ 58 亿,217,许淑清先生  57,"中恒
行业：医药、房地产"
2015,631,￥ 58 亿,-262,赖海民先生  49,"鸿荣源
行业：房地产"
2015,631,￥ 58 亿,-276,杨荣义先生  未知,"荣超地产
行业：房地产"
2015,631,￥ 58 亿,134,蔡小如先生  36,"达华智能
行业：RFID产品和解决方案供应商"
2015,631,￥ 58 亿,473,孙伟挺、陈玲芬夫妇先生  未知、女士  未知,"华孚控股
行业：色纺纱线"
2015,644,￥ 57 亿,New ~,郭念昆先生  未知,"新疆嘉创
行业：股权投资"
2015,644,￥ 57 亿,New ~,谢子龙、陈秀兰夫妇先生  49、女士  未知,"老百姓
行业：医药零售"
2015,644,￥ 57 亿,290,陈士良先生  52,"桐昆
行业：化纤、房地产"
2015,644,￥ 57 亿,New ~,何宁、甄建涛家族先生  52、女士  53,"弘高创意
行业：建筑设计"
2015,644,￥ 57 亿,-129,梁桂秋先生  52,"荣尚医疗
行业：医疗设备及医疗系统工程"
2015,644,￥ 57 亿,New ~,郭绍增先生  52,"华夏幸福
行业：房地产"
2015,644,￥ 57 亿,-54,梁社增先生  83,"世荣兆业
行业：房地产"
2015,644,￥ 57 亿,-97,刁志中先生  52,"广联达
行业：软件"
2015,644,￥ 57 亿,101,陈礼豪家族先生  47,"欧浦钢网
行业：中国钢铁电子交易"
2015,653,￥ 56 亿,-211,丛连彪先生  54,"皓月
行业：牛羊肉生产加工"
2015,653,￥ 56 亿,-176,毛中吾先生  53,"三一
行业：重型机械"
2015,653,￥ 56 亿,-176,向文波先生  53,"三一
行业：重型机械"
2015,653,￥ 56 亿,-138,张克强先生  55,"华美国际
行业：投资、房地产"
2015,653,￥ 56 亿,-246,刘贞峰先生  54,"杰瑞石油服务
行业：石油专用设备"
2015,653,￥ 56 亿,New ~,花轩德家族先生  72,"中贝九洲
行业：医药"
2015,653,￥ 56 亿,-138,徐明波先生  51,"双鹭
行业：医药"
2015,653,￥ 56 亿,-138,黄光苗先生  46,"中洲
行业：房地产"
2015,653,￥ 56 亿,New ~,史贵禄家族先生  50,"荣民
行业：房地产"
2015,653,￥ 56 亿,-246,涂辉龙先生  56,"海雅
行业：房地产"
2015,653,￥ 56 亿,412,王飘扬先生  51,"万邦达
行业：污水处理"
2015,653,￥ 56 亿,New ~,李振国、李喜燕夫妇先生  47、女士  47,"西安隆基
行业：硅材料"
2015,653,￥ 56 亿,New ~,颜华、罗慧夫妇先生  43、女士  41,"华昌达
行业：专用设备制造业"
2015,653,￥ 56 亿,-246,宋文广家族先生  56,"兴源
行业：轮胎"
2015,653,￥ 56 亿,503,冯滨先生  51,"众信旅游
行业：旅游"
2015,668,￥ 55 亿,-294,杨钊家族先生  68,"旭日
行业：服装、房地产"
2015,668,￥ 55 亿,-226,余渐富先生  59,"南翔
行业：商贸物流、房地产"
2015,668,￥ 55 亿,97,黎旭辉先生  47,"海天味业
行业：食品"
2015,668,￥ 55 亿,-419,万隆先生  75,"双汇
行业：食品加工"
2015,668,￥ 55 亿,15,苏志刚先生  57,"长隆
行业：旅游"
2015,668,￥ 55 亿,488,关彦斌先生  61,"葵花药业
行业：医药"
2015,668,￥ 55 亿,-109,李晓林先生  62,"林达
行业：房地产、投资"
2015,668,￥ 55 亿,-261,吕培榕先生  56,"大帝
行业：服装、投资、房地产"
2015,668,￥ 55 亿,50,徐朋明先生  41,"金茂
行业：化工"
2015,668,￥ 55 亿,-538,陈欧先生  32,"聚美优品
行业：电子商务"
2015,668,￥ 55 亿,-109,孙毅先生  48,"浙富股份
行业：水电设备"
2015,668,￥ 55 亿,-267,茹伯兴、茹正伟父子先生  68、先生  未知,"百兴
行业：工业制造、房地产"
2015,668,￥ 55 亿,New ~,刘成彦先生  51,"网宿科技
行业：互联网服务"
2015,668,￥ 55 亿,154,李军先生  51,"利亚德
行业：LED"
2015,668,￥ 55 亿,New ~,王相荣先生  43,"利欧股份
行业：机械制造、投资"
2015,668,￥ 55 亿,New ~,章沈强、钱菊花夫妇先生  48、女士  39,"星光农机
行业：农业机械"
2015,668,￥ 55 亿,207,陈云勤家族先生  73,"戴维医疗
行业：医疗器械"
2015,668,￥ 55 亿,-404,李振江家族先生  58,"神威
行业：医药"
2015,668,￥ 55 亿,50,李莉先生  44,"长荣股份
行业：印刷设备、包装设备制造"
2015,668,￥ 55 亿,-294,宋卫平、夏一波夫妇先生  57、女士  未知,"绿城
行业：房地产"
2015,668,￥ 55 亿,New ~,高兴江先生  52,"永兴特钢
行业：不锈钢"
2015,668,￥ 55 亿,-209,杨泽文家族先生  68,"南风股份
行业：通风与空气处理设备制造"
2015,690,￥ 54 亿,New ~,夏国新、胡咏梅夫妇先生  47、女士  45,"歌力思
行业：服装"
2015,690,￥ 54 亿,216,徐咸大家族先生  64,"德联
行业：汽车化工用品"
2015,690,￥ 54 亿,-248,赵曰岭家族先生  63,"金岭
行业：化工"
2015,690,￥ 54 亿,-283,吴瑞林先生  63,"侨兴
行业：通信设备、矿产"
2015,690,￥ 54 亿,New ~,包叔平先生  未知,"二三四五
行业：计算机系统开发"
2015,690,￥ 54 亿,-158,俞其兵先生  50,"旗滨
行业：玻璃"
2015,690,￥ 54 亿,-158,叶小宝、叶仙玉父子先生  77、先生  58,"星星
行业：家用电器、电子元件"
2015,690,￥ 54 亿,-294,郑伟鹤、黄荔夫妇先生  未知、女士  未知,"同创伟业
行业：投资"
2015,690,￥ 54 亿,216,涂善忠先生  54,"普邦园林
行业：园林景观工程"
2015,690,￥ 54 亿,-7,马永升、锁芳夫妇先生  未知、女士  未知,"昊龙实业
行业：矿业、水电、房地产"
2015,690,￥ 54 亿,75,穆来安家族先生  60,"新谊医药
行业：医药"
2015,690,￥ 54 亿,244,徐玉锁、陈光珠夫妇先生  50、女士  50,"远望谷
行业：RFID产品、解决方案"
2015,690,￥ 54 亿,New ~,倪开禄、倪娜父女先生  59、女士  32,"协鑫集成
行业：太阳能设备"
2015,690,￥ 54 亿,New ~,陈湖雄先生  45,"晨光文具
行业：文具用品制造"
2015,690,￥ 54 亿,New ~,杨全玉先生  未知,"信威
行业：无线通信"
2015,705,￥ 53 亿,143,蔡晓东先生  44,"奥飞动漫
行业：动漫"
2015,705,￥ 53 亿,60,王苗通、王一峰父子先生  58、先生  31,"世纪华通
行业：汽车零部件制造"
2015,705,￥ 53 亿,-146,薛济萍先生  64,"中天科技
行业：电缆"
2015,705,￥ 53 亿,-383,王木清先生  65,"正通汽车
行业：汽车销售"
2015,705,￥ 53 亿,40,乔玉华先生  49,"双欣资源
行业：煤炭、热电、化工"
2015,705,￥ 53 亿,New ~,饶陆华先生  50,"科陆电子
行业：电子产品"
2015,705,￥ 53 亿,229,王水福先生  60,"西子联合控股
行业：电梯、锅炉、房地产"
2015,705,￥ 53 亿,New ~,闻掌华先生  51,"美都控股
行业：能源、房地产、投资"
2015,705,￥ 53 亿,New ~,乔昕、陈亚妹夫妇先生  52、女士  40,"实益达
行业：LED照明、物联网贸易服务"
2015,705,￥ 53 亿,New ~,黄金祥、赵启荣夫妇先生  50、女士  49,"安徽广信
行业：农药化肥、房地产"
2015,705,￥ 53 亿,117,陈先保家族先生  56,"华泰
行业：农副食品加工业"
2015,705,￥ 53 亿,-344,陈辉、杨劲夫妇先生  48、女士  47,"东易日盛
行业：住宅装饰"
2015,705,￥ 53 亿,-190,王春生、吕莉夫妇先生  40、女士  39,"安洁科技
行业：绝缘材料"
2015,705,￥ 53 亿,New ~,韦振宇先生  31,"软实力
行业：投资"
2015,705,￥ 53 亿,New ~,史一兵先生  53,"万达信息
行业：信息技术"
2015,705,￥ 53 亿,-228,姚劲波先生  39,"58同城
行业：生活服务"
2015,705,￥ 53 亿,-99,刘金成、骆锦红夫妇先生  51、女士  48,"亿纬锂能
行业：锂电池"
2015,705,￥ 53 亿,New ~,李国平、叶理青夫妇先生  52、女士  45,"广生堂
行业：医药"
2015,705,￥ 53 亿,-309,李喜朋、舒蒲娟夫妇先生  52、女士  50,"盛润控股
行业：房地产、电力能源、城市基础设施"
2015,705,￥ 53 亿,New ~,孙国民、孙德良父子先生  未知、先生  43,"生意宝
行业：软件开发"
2015,705,￥ 53 亿,399,韩汇如先生  39,"东方铁塔
行业：钢结构产品"
2015,705,￥ 53 亿,60,张维仰先生  50,"东江环保
行业：废物处理及综合利用"
2015,727,￥ 52 亿,-168,郭家学、王玲夫妇先生  49、女士  未知,"东盛
行业：医药"
2015,727,￥ 52 亿,New ~,王进飞先生  60,"奥特佳
行业：汽车空调压缩机"
2015,727,￥ 52 亿,New ~,李平先生  48,"东土
行业：通信、计算机应用服务"
2015,727,￥ 52 亿,New ~,冷天辉先生  39,"九天工贸
行业：模切"
2015,727,￥ 52 亿,-285,郑元豹先生  57,"人民电器
行业：工业电器、房地产、投资"
2015,727,￥ 52 亿,New ~,朱汉平先生  52,"三丰智能
行业：智能输送成套设备"
2015,727,￥ 52 亿,-24,高怀雪家族先生  52,"吉艾
行业：石油仪器"
2015,727,￥ 52 亿,-337,黄焕明先生  52,"明发
行业：房地产"
2015,727,￥ 52 亿,286,张毓强先生  60,"振石控股
行业：房地产、矿产"
2015,736,￥ 51 亿,-91,沈健生、沈于蓝父子先生  52、先生  27,"银邦股份
行业：铝合金"
2015,736,￥ 51 亿,-74,周晓萍家族女士  54,"星宇股份
行业：汽车灯具"
2015,736,￥ 51 亿,-294,张文荣家族先生  50,"上海亚龙
行业：电缆、房地产"
2015,736,￥ 51 亿,-259,蔡宏柱先生  64,"稻花香
行业：白酒"
2015,736,￥ 51 亿,329,曾少强先生  44,"翰宇药业
行业：医药"
2015,736,￥ 51 亿,86,吴羽岚女士  未知,"达远投资
行业：医药"
2015,736,￥ 51 亿,-232,许晓明先生  52,"武汉南国置业
行业：房地产"
2015,736,￥ 51 亿,9,杨绍鹏先生  59,"海丰航运
行业：航运"
2015,736,￥ 51 亿,139,刘光先生  44,"东方网力
行业：视频处理技术"
2015,736,￥ 51 亿,112,吴向东先生  45,"华泽
行业：酒业、投资"
2015,746,￥ 50 亿,-558,魏宣先生  未知,"天合化工
行业：化工"
2015,746,￥ 50 亿,19,汪建国先生  55,"五星投资
行业：家居连锁、婴孕商品连锁、投资"
2015,746,￥ 50 亿,-352,季琦先生  49,"华住
行业：连锁酒店"
2015,746,￥ 50 亿,New ~,蔡蕾先生  43,"九鼎
行业：投资"
2015,746,￥ 50 亿,-231,何伯权先生  55,"今日投资
行业：投资"
2015,746,￥ 50 亿,-269,施建祥先生  51,"快鹿投资
行业：投资"
2015,746,￥ 50 亿,New ~,覃正宇先生  39,"九鼎
行业：投资"
2015,746,￥ 50 亿,-214,张朝阳先生  51,"搜狐
行业：IT、娱乐"
2015,746,￥ 50 亿,-520,林来嵘、安素梅夫妇先生  47、女士  50,"众兴
行业：矿业"
2015,746,￥ 50 亿,129,张思民、王劲松夫妇先生  53、女士  未知,"海王
行业：医药、房地产"
2015,746,￥ 50 亿,-339,戴志康先生  51,"证大
行业：房地产"
2015,746,￥ 50 亿,-339,邓鸿先生  52,"成都会展中心
行业：房地产"
2015,746,￥ 50 亿,188,张松桥先生  51,"中渝实业
行业：房地产"
2015,746,￥ 50 亿,-339,吴一坚先生  55,"金花
行业：房地产、医药"
2015,746,￥ 50 亿,-304,彭星先生  45,"法派
行业：服装、投资"
2015,746,￥ 50 亿,-269,余海军先生  41,"宝利德
行业：汽车销售"
2015,746,￥ 50 亿,-269,张剑群先生  43,"沂州
行业：水泥、煤化工"
2015,746,￥ 50 亿,-339,徐茂根先生  61,"远东化纤
行业：化纤"
2015,746,￥ 50 亿,-101,孙永根先生  44,"天圣控股
行业：化纤"
2015,746,￥ 50 亿,-422,杨卫东、杨亚珍夫妇先生  47、女士  47,"卫星石化
行业：化工"
2015,746,￥ 50 亿,229,刘轶先生  43,"瑞茂通
行业：煤炭供应链管理"
2015,746,￥ 50 亿,New ~,黄昌华先生  47,"金信诺
行业：通信设备"
2015,746,￥ 50 亿,New ~,万卫方先生  50,"吴通通讯
行业：通讯设备"
2015,746,￥ 50 亿,New ~,何晔先生  45,"银之杰
行业：计算机软硬件"
2015,746,￥ 50 亿,New ~,景晓君先生  48,"任子行
行业：计算机软硬件开发"
2015,746,￥ 50 亿,-118,谢宏先生  50,"贝因美
行业：乳制品"
2015,746,￥ 50 亿,188,赖梅松先生  45,"中通速递
行业：快递"
2015,746,￥ 50 亿,-140,徐锦鑫、杜筱燕夫妇先生  未知、先生  未知,"置信
行业：电气"
2015,746,￥ 50 亿,New ~,廖志民、周涛夫妇先生  52、女士  50,"金达莱
行业：环保"
2015,746,￥ 50 亿,-28,杨廷栋先生  55,"蓝天贸易
行业：白酒"
2015,746,￥ 50 亿,New ~,徐进先生  50,"口子窖
行业：白酒及玻璃制品"
2015,746,￥ 50 亿,New ~,黄保忠先生  58,"万林股份
行业：物流"
2015,746,￥ 50 亿,New ~,沈介良先生  62,"江苏旷达
行业：汽车织物"
2015,746,￥ 50 亿,New ~,张政先生  47,"炼石有色
行业：有色金属矿产"
2015,746,￥ 50 亿,-140,李建华先生  64,"华泰
行业：造纸、化工、热电"
2015,746,￥ 50 亿,-307,马之清先生  60,"清源
行业：石油化工"
2015,746,￥ 50 亿,New ~,温鹏程家族先生  53,"温氏
行业：家禽养殖、动物保健"
2015,746,￥ 50 亿,New ~,张传卫先生  53,"明阳电气
行业：输电电力、能源"
2015,746,￥ 50 亿,-275,黄建勳先生  50,"联泰
行业：基础建设、房地产"
2015,746,￥ 50 亿,New ~,何志平、张文莉夫妇先生  50、女士  未知,"华建
行业：房地产、投资"
2015,746,￥ 50 亿,-520,袁凯飞先生  63,"新世纪造船
行业：造船"
2015,746,￥ 50 亿,-269,温纯青先生  44,"大百汇
行业：烟草、房地产、白酒"
2015,788,￥ 49 亿,-349,高雪峰先生  57,"金诚泰
行业：煤炭、化工"
2015,788,￥ 49 亿,277,姜纯先生  55,"楚江
行业：有色金属冶炼"
2015,788,￥ 49 亿,New ~,王彦军先生  未知,"华夏幸福
行业：房地产"
2015,788,￥ 49 亿,New ~,周文焕先生  未知,"华业
行业：房地产"
2015,788,￥ 49 亿,New ~,徐长江先生  64,"文峰股份
行业：商贸、酒店"
2015,793,￥ 48 亿,New ~,黄炳均、盛承慧夫妇先生  62、女士  未知,"昌兴
行业：水泥、房地产"
2015,793,￥ 48 亿,-148,汪潮涌、李亦非夫妇先生  未知、女士  51,"信中利
行业：投资"
2015,793,￥ 48 亿,-316,陈光标先生  47,"黄埔再生资源利用
行业：新型材料、再生资源"
2015,793,￥ 48 亿,-148,郑伟先生  45,"海思科
行业：医药"
2015,793,￥ 48 亿,-165,江黎明先生  未知,"利泰
行业：汽车经销"
2015,793,￥ 48 亿,-234,霍炽昌先生  52,"新中源陶瓷
行业：陶瓷"
2015,793,￥ 48 亿,-351,吕中楼先生  50,"沁和能源
行业：煤炭"
2015,793,￥ 48 亿,New ~,杨云春先生  46,"耐威
行业：通信、计算机应用服务"
2015,793,￥ 48 亿,363,张才奎、张斌父子先生  64、先生  36,"山水水泥
行业：水泥"
2015,793,￥ 48 亿,141,梁勤家族先生  44,"扬杰
行业：电子元件"
2015,793,￥ 48 亿,-75,李占通先生  51,"大通投资
行业：燃气、医药、投资"
2015,793,￥ 48 亿,-351,密春磊先生  39,"中瀛
行业：高尔夫、房地产、能源"
2015,793,￥ 48 亿,-289,俞发祥先生  44,"祥源控股
行业：基础设施建设、房地产"
2015,793,￥ 48 亿,363,黄明松先生  44,"科大智能
行业：智能配电"
2015,793,￥ 48 亿,-261,李东军先生  57,"锦联
行业：物流、房地产"
2015,793,￥ 48 亿,-234,王伟耀先生  52,"沃得机电
行业：机械制造"
2015,793,￥ 48 亿,-110,吴培服、吴迪父子先生  54、先生  33,"双星新材
行业：包装材料、印刷品"
2015,793,￥ 48 亿,113,许庆奎、许英强父子先生  未知、先生  未知,"九羊
行业：钢铁、冶金、机械"
2015,811,￥ 47 亿,123,郭洪生家族先生  53,"蓝英装备
行业：自动化装备"
