年份,排名,财富,排名变化,个人信息,企业信息
2015,811,￥ 47 亿,-128,叶德林先生  47,"新明珠陶瓷
行业：陶瓷"
2015,811,￥ 47 亿,-93,廖晓霞先生  54,"奥特迅
行业：交直流电源成套设备"
2015,811,￥ 47 亿,-504,周亚仙先生  56,"神冠控股
行业：食品原料"
2015,811,￥ 47 亿,202,江淦钧先生  51,"索菲亚衣柜
行业：家具"
2015,811,￥ 47 亿,New ~,郑合明、陈玉琴夫妇先生  57、先生  54,"凯撒股份
行业：信息设备"
2015,811,￥ 47 亿,New ~,徐炜先生  43,"腾信
行业：IT"
2015,811,￥ 47 亿,-264,苏增福家族先生  75,"苏泊尔
行业：厨具、投资"
2015,811,￥ 47 亿,64,陈森洁家族先生  66,"世纪阳光控股
行业：照明电器"
2015,811,￥ 47 亿,New ~,许树根先生  50,"浙江鼎力
行业：机械制造"
2015,811,￥ 47 亿,345,杨震华先生  55,"新文化
行业：传媒"
2015,811,￥ 47 亿,New ~,吕建明先生  50,"通策医疗
行业：医疗器械"
2015,811,￥ 47 亿,123,仲汉根先生  51,"辉丰农化
行业：农药"
2015,811,￥ 47 亿,-296,李兴先生  62,"澄星磷化工
行业：磷化工、石油化工"
2015,811,￥ 47 亿,-252,陈国祥先生  64,"祥生
行业：房地产、建筑"
2015,811,￥ 47 亿,-334,刘远炳先生  49,"广州美林基业
行业：房地产"
2015,811,￥ 47 亿,-552,齐向东先生  50,"奇虎360
行业：软件"
2015,828,￥ 46 亿,-324,阎焱先生  58,"软银亚洲
行业：投资"
2015,828,￥ 46 亿,-421,李宁先生  52,"李宁
行业：体育用品、投资"
2015,828,￥ 46 亿,New ~,景柱先生  49,"海马汽车
行业：汽车制造"
2015,828,￥ 46 亿,-640,杨爱华家族先生  54,"宝信汽车
行业：汽车销售"
2015,828,￥ 46 亿,-351,王以廷先生  65,"太西煤
行业：煤炭"
2015,828,￥ 46 亿,-351,郭金树先生  64,"汇能
行业：煤炭、路桥、房地产"
2015,828,￥ 46 亿,New ~,吴道洪先生  49,"神雾环保
行业：环保产业"
2015,828,￥ 46 亿,276,时沈祥、骆莲琴夫妇先生  52、女士  52,"友邦吊顶
行业：集成吊顶"
2015,828,￥ 46 亿,106,李渝勤先生  52,"信科互动
行业：信息技术"
2015,828,￥ 46 亿,New ~,朱烨东、沈飒夫妇先生  47、女士  42,"中科金财
行业：IT"
2015,828,￥ 46 亿,New ~,吴波家族先生  61,"埃斯顿
行业：机械装备制造"
2015,828,￥ 46 亿,-200,窦启玲女士  55,"益佰制药
行业：医药"
2015,828,￥ 46 亿,-434,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2015,828,￥ 46 亿,New ~,吴明武、徐丽凡夫妇先生  48、女士  未知,"泰盛实业
行业：造纸"
2015,828,￥ 46 亿,185,周文、郭艺群夫妇先生  50、女士  51,"普利特
行业：塑料制造、汽车配件"
2015,828,￥ 46 亿,New ~,叶琼玖先生  61,"同花顺
行业：软件"
2015,828,￥ 46 亿,-63,唐永清家族先生  69,"玉龙股份
行业：钢管"
2015,828,￥ 46 亿,New ~,潘勇先生  未知,"银河天成
行业：输配电及控制设备、生物"
2015,846,￥ 45 亿,-287,夏朝嘉先生  66,"禾嘉
行业：汽车配件、投资"
2015,846,￥ 45 亿,-472,刘长乐先生  64,"凤凰卫视
行业：传媒"
2015,846,￥ 45 亿,-287,金惠明家族先生  62,"大华
行业：房地产"
2015,846,￥ 45 亿,-369,梁小雷家族先生  52,"春和
行业：造船"
2015,846,￥ 45 亿,-331,任元林先生  62,"扬子江船业
行业：造船"
2015,846,￥ 45 亿,-342,张果喜先生  63,"果喜
行业：玉矿、木雕、地产"
2015,846,￥ 45 亿,-81,董勒成先生  未知,"景成
行业：航空、路桥、房地产"
2015,846,￥ 45 亿,60,沈广仟、孙茜夫妇先生  54、女士  49,"利德曼
行业：生物制药"
2015,846,￥ 45 亿,-369,陈文沛、张丽萍夫妇先生  53、女士  未知,"中汽南华
行业：汽车代理"
2015,846,￥ 45 亿,New ~,朱宝松家族先生  60,"宝鼎重工
行业：铸锻件产品"
2015,846,￥ 45 亿,-143,潘刚先生  45,"伊利
行业：乳制品"
2015,846,￥ 45 亿,-459,朱新礼先生  63,"汇源
行业：饮料"
2015,846,￥ 45 亿,219,康敬伟先生  未知,"科通芯城
行业：电商"
2015,846,￥ 45 亿,New ~,李月中先生  52,"维尔利
行业：环保科技"
2015,846,￥ 45 亿,New ~,杨才学先生  51,"新洋丰
行业：肥料、化学产品"
2015,846,￥ 45 亿,167,柯建生先生  51,"索菲亚衣柜
行业：家具"
2015,846,￥ 45 亿,-24,冯东明先生  57,"美克
行业：家具、化工"
2015,846,￥ 45 亿,-184,李朝旺先生  57,"维达国际
行业：卫生用品"
2015,846,￥ 45 亿,New ~,郭永芳先生  70,"美亚柏科
行业：信息系统集成服务"
2015,846,￥ 45 亿,New ~,夏志生家族先生  74,"美大
行业：厨具"
2015,846,￥ 45 亿,-81,张雨柏先生  51,"蓝天贸易
行业：白酒"
2015,846,￥ 45 亿,-240,远勤山先生  47,"通达
行业：摩托车制造、销售"
2015,846,￥ 45 亿,-143,杨寿海先生  58,"红太阳
行业：农药、精细化工"
2015,846,￥ 45 亿,-342,孙珩超先生  55,"宝塔石化
行业：石油化工、机械"
2015,846,￥ 45 亿,New ~,叶小平先生  52,"泰格医药
行业：医药"
2015,846,￥ 45 亿,New ~,高毅先生  47,"益丰药房
行业：医药零售"
2015,846,￥ 45 亿,-81,陈润光父子先生  62,"光大地产
行业：房地产"
2015,846,￥ 45 亿,-314,邵法平先生  49,"绿都控股
行业：房地产"
2015,846,￥ 45 亿,-369,梁希森先生  60,"希森
行业：房地产、农业"
2015,846,￥ 45 亿,-369,莫浩棠家族先生  48,"三正
行业：房地产、投资"
2015,846,￥ 45 亿,-331,张三货先生  49,"昌通
行业：房地产、矿产"
2015,846,￥ 45 亿,-369,孙荫环家族先生  65,"亿达
行业：房地产、软件园"
2015,846,￥ 45 亿,-201,马如仁先生  48,"仁爱
行业：房地产、钢铁"
2015,846,￥ 45 亿,-314,徐步升家族先生  64,"群升
行业：防盗门、房地产、投资"
2015,846,￥ 45 亿,-81,沈学如、沈卿父女先生  61、女士  未知,"澳洋
行业：纺织、化纤"
2015,846,￥ 45 亿,New ~,丁明山、丁芬父女先生  58、女士  未知,"华力
行业：旅游、医疗、房地产"
2015,882,￥ 44 亿,131,顾云奎家族先生  78,"永鼎
行业：电缆、房地产"
2015,882,￥ 44 亿,-220,许小初先生  64,"亚邦投资
行业：化工、医药、房地产"
2015,882,￥ 44 亿,-618,马万良家族先生  69,"黄河
行业：煤炭、钢铁、畜牧"
2015,882,￥ 44 亿,New ~,彭浩先生  48,"信维通信
行业：通信设备"
2015,882,￥ 44 亿,131,张亦斌、马玲芝夫妇先生  51、女士  53,"新海宜
行业：通信设备"
2015,882,￥ 44 亿,-117,李伟先生  47,"思念食品
行业：食品、房地产"
2015,882,￥ 44 亿,New ~,王壮利先生  41,"利欧股份
行业：机械制造、投资"
2015,882,￥ 44 亿,-378,吴冠江先生  47,"智飞生物制品
行业：疫苗"
2015,882,￥ 44 亿,New ~,钟葱先生  40,"金一
行业：贵金属工艺品"
2015,882,￥ 44 亿,93,杜成城先生  49,"万顺股份
行业：包装材料"
2015,882,￥ 44 亿,-350,李立新先生  48,"利时
行业：塑胶产品、商业连锁、投资"
2015,882,￥ 44 亿,-623,曹曙先生  未知,"奇虎360
行业：软件"
2015,882,￥ 44 亿,274,赵福君、董泰湘夫妇先生  51、女士  51,"久其
行业：管理软件"
2015,882,￥ 44 亿,274,高万军家族先生  52,"新金钢铁
行业：钢铁"
2015,882,￥ 44 亿,-276,王子华先生  未知,"京奥港
行业：钢铁贸易、房地产、投资"
2015,882,￥ 44 亿,-220,尚吉永先生  47,"万达控股
行业：轮胎、电缆、化工"
2015,898,￥ 43 亿,New ~,熊晓鸽先生  60,"IDG资本
行业：风险投资"
2015,898,￥ 43 亿,77,潘来灿先生  未知,"海天味业
行业：食品"
2015,898,￥ 43 亿,-153,张瑜平先生  64,"新宇亨得利
行业：钟表连锁"
2015,898,￥ 43 亿,-153,王林祥先生  64,"鄂尔多斯
行业：羊绒、煤电、房地产"
2015,898,￥ 43 亿,-308,祝恩福、周岳陵夫妇先生  53、女士  52,"凯美特气
行业：化工、液体二氧化氮"
2015,898,￥ 43 亿,-502,华邦嵩先生  50,"惠生工程
行业：化工"
2015,898,￥ 43 亿,New ~,古少明先生  50,"宝鹰股份
行业：建筑装饰"
2015,898,￥ 43 亿,-195,郑玉莺先生  未知,"永新裕福
行业：保险"
2015,898,￥ 43 亿,-76,高天乐先生  52,"天正
行业：工业电器、房地产"
2015,898,￥ 43 亿,258,吴强华先生  46,"数字政通
行业：IT"
2015,898,￥ 43 亿,-383,李晓明先生  57,"秦龙
行业：矿、投资"
2015,898,￥ 43 亿,36,姚小青先生  50,"红日药业
行业：医药、生物制品"
2015,898,￥ 43 亿,8,张松山家族先生  54,"华邦制药
行业：医药"
2015,898,￥ 43 亿,258,周明华先生  51,"华海药业
行业：医药"
2015,898,￥ 43 亿,-308,寿柏年先生  53,"绿城
行业：房地产"
2015,898,￥ 43 亿,New ~,张建明先生  未知,"明宇实业
行业：房地产"
2015,898,￥ 43 亿,-439,郑松兴先生  53,"华南城
行业：房地产"
2015,898,￥ 43 亿,-133,易大盛先生  54,"富兴
行业：房地产、汽车销售、投资"
2015,898,￥ 43 亿,New ~,李晓波先生  未知,"信威
行业：无线通信"
2015,898,￥ 43 亿,-574,李学凌先生  42,"欢聚时代
行业：语音软件、游戏"
2015,918,￥ 42 亿,-200,涂建华先生  46,"广联达
行业：软件"
2015,918,￥ 42 亿,New ~,罗衍记、蒋丽夫妇先生  42、先生  39,"引力传媒
行业：广告"
2015,918,￥ 42 亿,147,许英灼先生  50,"海大
行业：饲料"
2015,918,￥ 42 亿,238,周志文、冯宇霞夫妇先生  50、女士  51,"舒泰神
行业：生物药品"
2015,918,￥ 42 亿,-359,吴建荣先生  58,"中南建设
行业：建筑、动漫"
2015,918,￥ 42 亿,New ~,邱建明先生  53,"得润电子
行业：电子产品"
2015,918,￥ 42 亿,-43,王中磊先生  45,"华谊
行业：影视娱乐"
2015,918,￥ 42 亿,New ~,刘庆峰先生  42,"科大讯飞
行业：软件和信息技术服务业"
2015,918,￥ 42 亿,New ~,刘虎军、熊瑾玉夫妇先生  45、女士  35,"联建光电
行业：LED"
2015,918,￥ 42 亿,New ~,李力先生  50,"爱尔眼科
行业：医疗"
2015,918,￥ 42 亿,-200,赵满堂先生  55,"盛达
行业：矿业、酒店"
2015,918,￥ 42 亿,95,刘德建先生  44,"网龙
行业：网络游戏、互联网应用开发"
2015,918,￥ 42 亿,-273,张芝庭、文邦英夫妇先生  71、女士  66,"神奇制药
行业：医药、酒店"
2015,918,￥ 42 亿,95,周德洪、周秀凤夫妇先生  53、女士  52,"宝利沥青
行业：沥青"
2015,918,￥ 42 亿,-153,王振华、王晓松父子先生  53、先生  28,"新城实业
行业：房地产"
2015,918,￥ 42 亿,-153,张耀垣先生  70,"碧桂园
行业：房地产"
2015,918,￥ 42 亿,-476,王长田、王树华父子先生  未知、先生  未知,"裕华钢铁
行业：钢铁"
2015,918,￥ 42 亿,New ~,刘迪先生  54,"三联虹普
行业：纺织化工"
2015,918,￥ 42 亿,New ~,李再春、李飚父子先生  未知、先生  45,"海特高新
行业：运输设备制造"
2015,918,￥ 42 亿,238,严俊旭先生  46,"天顺风能
行业：风电设备、船舶设备"
2015,938,￥ 41 亿,New ~,高宝林先生  未知,"万昌科技
行业：化工制造"
2015,938,￥ 41 亿,New ~,邱敏秀先生  70,"晶盛机电
行业：机电设备"
2015,938,￥ 41 亿,-379,武世荣家族先生  55,"万正
行业：公路经营、建筑、房地产"
2015,938,￥ 41 亿,New ~,朱晔先生  38,"天神互动
行业：IT"
2015,938,￥ 41 亿,-310,彭家华先生  57,"华嘉盛
行业：房地产、天然气、电动车"
2015,938,￥ 41 亿,218,黄文佳先生  45,"首航节能
行业：制冷设备"
2015,938,￥ 41 亿,-332,徐步云、陈江月夫妇先生  52、女士  未知,"步阳
行业：防盗门、电动车、房地产"
2015,938,￥ 41 亿,New ~,文开福先生  49,"合力泰
行业：触摸屏制造"
2015,938,￥ 41 亿,New ~,王书同先生  未知,"当代投资
行业：影视传媒"
2015,947,￥ 40 亿,-341,蒋茂远先生  64,"虎豹
行业：服装、房地产"
2015,947,￥ 40 亿,New ~,邵晓峰先生  50,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2015,947,￥ 40 亿,New ~,李东生先生  58,"TCL
行业：电子产品"
2015,947,￥ 40 亿,New ~,黄有龙、赵薇夫妇先生  39、女士  39,行业：投资
2015,947,￥ 40 亿,-341,李勤夫先生  53,"九龙山
行业：房地产"
2015,947,￥ 40 亿,-319,陈育新先生  65,"华西希望
行业：农业、化工、房地产"
2015,947,￥ 40 亿,-319,赵永亮家族先生  58,"东达蒙古王
行业：农牧、房地产、基础建设"
2015,947,￥ 40 亿,-319,陈清水先生  57,"银鹭
行业：饮料、机械制造、房地产"
2015,947,￥ 40 亿,New ~,孙庆炎家族先生  64,"富春江通信
行业：电缆、热电"
2015,947,￥ 40 亿,-264,马韵升先生  未知,"京博控股
行业：化工、物流、贸易"
2015,947,￥ 40 亿,-388,高乃则家族先生  53,"兴茂
行业：煤炭"
2015,947,￥ 40 亿,-99,赖宁昌先生  46,"东凌
行业：食用油、房地产"
2015,947,￥ 40 亿,-125,肖志鸿、肖欢父女先生  61、女士  未知,"天鸿投资
行业：文化、投资"
2015,947,￥ 40 亿,New ~,何建斌家族先生  62,"派特罗尔
行业：钻井工程"
2015,947,￥ 40 亿,New ~,赵云文、赵晓东父子先生  65、先生  35,"天银机电
行业：电器配件"
2015,947,￥ 40 亿,New ~,曹建伟先生  37,"晶盛机电
行业：机电设备"
2015,947,￥ 40 亿,New ~,赵炳贤先生  52,"中证万融
行业：投资"
2015,947,￥ 40 亿,-244,蔡高校先生  41,"欧菲光
行业：电子元件研发、生产和销售"
2015,947,￥ 40 亿,New ~,古培坚先生  50,"易联众
行业：信息技术"
2015,947,￥ 40 亿,157,李新宇家族先生  50,"拓维信息
行业：互联网"
2015,947,￥ 40 亿,New ~,应书岭先生  34,"英雄互娱
行业：IT"
2015,947,￥ 40 亿,-125,杨宗义先生  51,"福中
行业：IT、医疗器械、房地产"
2015,947,￥ 40 亿,New ~,张京豫家族先生  47,"华鹏飞
行业：物流"
2015,947,￥ 40 亿,-285,郑胜涛家族先生  63,"神力
行业：机械制造、房地产、投资"
2015,947,￥ 40 亿,-285,刘海龙先生  66,"宏达
行业：冶金、化工、房地产"
2015,947,￥ 40 亿,-182,吴惠娣家族先生  未知,"丰立
行业：矿、钢铁贸易、码头"
2015,947,￥ 40 亿,118,郭金东先生  50,"金浦
行业：化工、房地产"
2015,947,￥ 40 亿,118,梁福东先生  56,"华仁药业
行业：医药"
2015,947,￥ 40 亿,66,潘国洲先生  未知,"达远投资
行业：医药"
2015,947,￥ 40 亿,New ~,陈祥楼、杨玉梅夫妇先生  46、女士  45,"全信股份
行业：光电传输材料"
2015,947,￥ 40 亿,-388,柴慧京先生  54,"国都地产
行业：房地产"
2015,947,￥ 40 亿,-388,陈承守先生  49,"新明投资
行业：房地产"
2015,947,￥ 40 亿,-388,王若雄先生  58,"天泰
行业：房地产"
2015,947,￥ 40 亿,-388,赵凯先生  未知,"成都会展中心
行业：房地产"
2015,947,￥ 40 亿,-388,李赶坡先生  66,"敬业
行业：钢铁"
2015,947,￥ 40 亿,-319,李家权、陈开琼夫妇先生  52、女士  未知,"龙蟒
行业：钛白粉、磷化工"
2015,983,￥ 39 亿,-161,程章文先生  50,"纽威股份
行业：阀门"
2015,983,￥ 39 亿,-161,陆斌先生  55,"纽威股份
行业：阀门"
2015,983,￥ 39 亿,-161,王保庆先生  58,"纽威股份
行业：阀门"
2015,983,￥ 39 亿,-161,席超先生  57,"纽威股份
行业：阀门"
2015,983,￥ 39 亿,30,李璟瑜、张志瑾夫妇先生  51、先生  50,"京威
行业：车内外饰件"
2015,983,￥ 39 亿,-424,高柱先生  58,"蒙发
行业：煤炭"
2015,983,￥ 39 亿,New ~,钟百胜先生  50,"腾邦
行业：商务服务"
2015,983,￥ 39 亿,-218,郭建刚先生  49,"东菱凯琴
行业：小家电"
2015,983,￥ 39 亿,New ~,李焕昌先生  46,"昌红科技
行业：模具"
2015,983,￥ 39 亿,82,胡继军先生  53,"梅花
行业：食用调味品"
2015,983,￥ 39 亿,New ~,黎俊东、李咏怡夫妇先生  未知、女士  未知,"粤丰环保
行业：环保"
2015,983,￥ 39 亿,-321,吴凯庭家族先生  未知,"万利达
行业：电子信息产品"
2015,983,￥ 39 亿,New ~,李玉国先生  56,"九台
行业：投资、房地产"
2015,983,￥ 39 亿,New ~,池燕明先生  49,"立思辰
行业：IT"
2015,983,￥ 39 亿,New ~,柯树泉家族先生  67,"太安堂
行业：医药"
2015,983,￥ 39 亿,New ~,吕仁高先生  54,"巨龙管业
行业：管道"
2015,983,￥ 39 亿,New ~,吴明厅家族先生  49,"锐奇股份
行业：电动工具"
2015,983,￥ 39 亿,-377,岑钊雄、李一萍夫妇先生  45、女士  未知,"时代地产
行业：房地产"
2015,983,￥ 39 亿,-338,赵志军先生  46,"天地控股
行业：房地产"
2015,983,￥ 39 亿,-49,李力先生  50,"神州泰岳
行业：软件"
2015,983,￥ 39 亿,-8,邹承慧先生  41,"爱康科技
行业：太阳能材料"
2015,983,￥ 39 亿,-541,徐万茂家族先生  70,"华茂
行业：文具、教育、房地产、金融"
2015,1005,￥ 38 亿,-528,徐小平先生  59,"真格基金
行业：投资"
2015,1005,￥ 38 亿,-71,郑钟南先生  66,"南洋电缆
行业：电线电缆"
2015,1005,￥ 38 亿,8,问泽鸿先生  50,"摩恩电气
行业：电缆"
2015,1005,￥ 38 亿,New ~,唐佛南、崔正南夫妇先生  70、先生  66,"共进股份
行业：通信设备"
2015,1005,￥ 38 亿,New ~,汪大维、王丹华夫妇先生  71、先生  未知,"共进股份
行业：通信设备"
2015,1005,￥ 38 亿,-183,刘海燕先生  未知,"大陆希望
行业：机械电气、能源化工、房地产"
2015,1005,￥ 38 亿,New ~,陆仁军先生  65,"柘中股份
行业：工程建设"
2015,1005,￥ 38 亿,New ~,开晓胜家族先生  51,"盛运
行业：通用设备制造业"
2015,1005,￥ 38 亿,-30,李学纯先生  60,"阜丰
行业：生物发酵产品"
2015,1005,￥ 38 亿,New ~,杨鹏威家族先生  33,"长海股份
行业：玻璃纤维制品"
2015,1005,￥ 38 亿,-183,汤巧莲先生  未知,"永新裕福
行业：保险"
2015,1005,￥ 38 亿,-183,郑泽良先生  未知,"永新裕福
行业：保险"
2015,1005,￥ 38 亿,-99,赵美光先生  53,"赤峰黄金
行业：金矿"
2015,1005,￥ 38 亿,New ~,魏平先生  55,"天神互动
行业：IT"
2015,1005,￥ 38 亿,New ~,杨圣辉先生  35,"中清龙图
行业：IT"
2015,1005,￥ 38 亿,New ~,李漫铁家族先生  47,"雷曼光电
行业：照明设备"
2015,1005,￥ 38 亿,New ~,郭景松、张晓玲夫妇先生  53、女士  55,"智慧松德
行业：机械制造"
2015,1005,￥ 38 亿,-528,陈学利先生  64,"威高
行业：医疗器械"
2015,1005,￥ 38 亿,-322,刘毅先生  48,"九安医疗
行业：医疗器械"
2015,1005,￥ 38 亿,New ~,林永贤先生  54,"昇兴股份
行业：金属产品"
2015,1005,￥ 38 亿,-157,包文东、吴开慧夫妇先生  55、女士  54,"东兴实业
行业：矿业"
2015,1005,￥ 38 亿,New ~,阮仁义、阮寿国父子先生  未知、先生  未知,"华谊嘉信
行业：营销咨询"
2015,1005,￥ 38 亿,New ~,王金书先生  58,"玉皇化工
行业：石油化工"
2015,1005,￥ 38 亿,New ~,李仙玉家族先生  61,"双鸽
行业：医药、投资"
2015,1005,￥ 38 亿,-240,郭荣、仲桂兰夫妇先生  未知、女士  未知,"紫鑫药业
行业：医药"
2015,1005,￥ 38 亿,-240,洪江游先生  51,"康芝药业
行业：医药"
2015,1005,￥ 38 亿,New ~,陶灵萍先生  45,"灵康控股
行业：医药"
2015,1005,￥ 38 亿,-240,李安平先生  53,"振东实业
行业：医药、石油、工程"
2015,1005,￥ 38 亿,-260,梁衍峰先生  50,"中庚
行业：房地产"
2015,1005,￥ 38 亿,-287,何克能、张秀元夫妇先生  51、女士  48,"伊美控股
行业：房地产、工业薄膜"
2015,1005,￥ 38 亿,-399,陈振华先生  未知,"浙江大华
行业：房地产、建筑、水电"
2015,1005,￥ 38 亿,-360,马成喜先生  59,"天津现代
行业：房地产、贸易、制造"
2015,1005,￥ 38 亿,-399,高元坤先生  57,"力诺
行业：太阳能产品、医药、投资"
2015,1005,￥ 38 亿,-399,宋德安先生  50,"德胜
行业：钢铁、矿产"
2015,1005,￥ 38 亿,-415,周永利先生  59,"永利
行业：轻纺、房地产、投资"
2015,1040,￥ 37 亿,-27,瞿建国先生  61,"开能环保
行业：环保设备"
2015,1040,￥ 37 亿,New ~,伍跃时先生  57,"隆平高科
行业：农业"
2015,1040,￥ 37 亿,64,曹积生、姜小鸿夫妇先生  55、女士  55,"益生股份
行业：养殖、饲料"
2015,1040,￥ 37 亿,-27,钱云宝先生  58,"恒宝股份
行业：磁卡执照"
2015,1040,￥ 37 亿,-134,徐广福、徐翔父子先生  未知、先生  未知,"大全
行业：电气设备制造、太阳能"
2015,1040,￥ 37 亿,New ~,杨斌先生  46,"金卡股份
行业：电子设备"
2015,1040,￥ 37 亿,-192,许伟明、徐琦夫妇先生  51、女士  48,"新力达
行业：电子制程、汽车服务、房产物业"
2015,1040,￥ 37 亿,116,杨振家族先生  53,"加加食品
行业：食品加工"
2015,1040,￥ 37 亿,-357,顾江生家族先生  42,"顾家工艺
行业：家具"
2015,1040,￥ 37 亿,New ~,姜天武先生  55,"梦洁家纺
行业：家纺"
2015,1040,￥ 37 亿,-412,陈礼明先生  未知,"昌明
行业：酒店管理"
2015,1040,￥ 37 亿,-134,商晓波、邓烨芳夫妇先生  41、女士  未知,"鸿路钢构
行业：金属结构制造业"
2015,1040,￥ 37 亿,-27,沈洁泳、沈金浩父子先生  未知、先生  52,"南方泵业
行业：水泵"
2015,1040,￥ 37 亿,New ~,莫建华先生  45,"滨江
行业：房地产"
2015,1040,￥ 37 亿,New ~,朱慧明先生  52,"滨江
行业：房地产"
2015,1040,￥ 37 亿,New ~,林建伟、张育政夫妇先生  49、女士  40,"中来股份
行业：太阳能材料"
2015,1040,￥ 37 亿,-65,胡扬忠先生  50,"海康威视
行业：视频监控产品"
2015,1040,￥ 37 亿,114,韩俊良先生  52,"华锐
行业：风力发电设备"
2015,1058,￥ 36 亿,-83,许健康家族先生  63,"宝龙
行业：房地产"
2015,1058,￥ 36 亿,New ~,黄培钊先生  55,"芭田股份
行业：化肥"
2015,1058,￥ 36 亿,-355,赵永明先生  57,"东达蒙古王
行业：农牧、房地产、基础建设"
2015,1058,￥ 36 亿,-471,王彦刚、李春花夫妇先生  未知、女士  未知,"保吉安
行业：兽药"
2015,1058,￥ 36 亿,New ~,邬建斌先生  35,"双林
行业：汽车零部件"
2015,1058,￥ 36 亿,-355,陈福成先生  43,"松芝股份
行业：汽车空调、房地产"
2015,1058,￥ 36 亿,New ~,吴子文、吴丽珠夫妇先生  50、女士  未知,"日上车轮
行业：汽车轮圈"
2015,1058,￥ 36 亿,New ~,马兴法先生  53,"天马轴承
行业：轴承"
2015,1058,￥ 36 亿,New ~,管建忠先生  47,"嘉化能源
行业：化工"
2015,1058,￥ 36 亿,New ~,杜江波家族先生  50,"君正
行业：煤电、金融投资"
2015,1058,￥ 36 亿,-210,朱其诚家族先生  70,"路鑫能源
行业：煤化工"
2015,1058,￥ 36 亿,New ~,管连平先生  49,"东方国信
行业：通信、计算机应用服务"
2015,1058,￥ 36 亿,New ~,戚建萍家族先生  51,"宏磊股份
行业：铜产品"
2015,1058,￥ 36 亿,New ~,童之磊先生  40,"中文在线
行业：文化"
2015,1058,￥ 36 亿,New ~,郭祥彬先生  46,"骅威股份
行业：文化娱乐"
2015,1058,￥ 36 亿,-236,鲁小均家族先生  55,"露笑
行业：电磁线、电机产品"
2015,1058,￥ 36 亿,New ~,黄舒婷家族女士  40,"好利来
行业：电子产品"
2015,1058,￥ 36 亿,98,王民、张永侠夫妇先生  56、女士  55,"利源精制
行业：铝型材"
2015,1058,￥ 36 亿,New ~,严圣军、茅洪菊夫妇先生  47、女士  47,"中国天楹
行业：垃圾发电"
2015,1058,￥ 36 亿,-355,汤亮先生  47,"奥盛
行业：综合"
2015,1058,￥ 36 亿,New ~,王寿纯、曲立荣夫妇先生  53、女士  52,"仙坛股份
行业：农牧业"
2015,1058,￥ 36 亿,New ~,刘安省先生  62,"口子窖
行业：白酒及玻璃制品"
2015,1058,￥ 36 亿,98,陈玉忠先生  49,"张化机
行业：机械制造"
2015,1058,￥ 36 亿,-430,许智明先生  51,"延长石油
行业：石油、能源"
